,X1,X2,X3,X4,X5,X6,X7,X8
39,1.111467729397983,1.121545085510637,-1.3235482177982163,0.21922456077892213,-1.1624719170342745,-0.16682945769557422,-0.12483482717475032,2.4324058476916863
40,-0.39851300908375203,-0.8428808749144854,-0.47504701255583565,0.4915084060164657,0.2053959568445345,1.1349437605358412,0.6798699306449636,-0.2705679648202148
41,-0.8428736761826269,-0.6469995069798964,0.3734541926865451,-1.3690978697734157,-1.2027033250895343,-0.2970067795187158,0.05119433859831213,0.04191455685746163
42,-1.57375833429459,0.19439516540934118,0.20375395163806895,-0.6430076158066327,-0.39807516398435205,-0.2970067795187158,-0.20027589822034847,-0.9736536385949868
43,-0.7078766816680079,1.5939167362820188,0.034053710589592806,-0.007678643585697565,0.0042389165682389695,-0.2970067795187158,0.05119433859831213,-0.5049298560784721
44,0.8495113891362595,-1.6404447043123345,0.3734541926865451,-0.23458184795031725,0.40655299712083004,-0.2970067795187158,-0.45174613503900907,-0.9736536385949868
45,0.3006039938730804,-1.0870605701605647,0.20375395163806895,-0.0530592844586215,0.40655299712083004,-0.2970067795187158,-0.2757169692659466,0.24502819594795142
46,1.1409536834170708,1.127503468566956,-3.0205506282829777,1.3083599417290965,-2.248719934526271,0.09352518595070884,-0.854098513948866,1.2605963914003997
47,1.0102570873698768,-1.665278892002772,0.7128546747834974,-0.18920120707739332,0.808867077673421,-0.2970067795187158,-0.20027589822034847,-0.7392917473367294
48,-0.8314657996479449,0.9091131210322972,0.5431544337350213,-0.09843992533154544,0.6077100373971255,-0.2970067795187158,-0.20027589822034847,-0.3486885952396339
49,0.3335624118085834,-1.2783896791496168,0.3734541926865451,-0.0530592844586215,0.40655299712083004,-0.2970067795187158,-0.45174613503900907,-0.7392917473367294
50,1.126210706407527,1.1245174907255213,-0.6786873018140075,-0.5068656931878609,-1.0820091009237565,0.614234473243275,0.12663540964391026,2.2136680825173127
51,0.7134073501403037,-1.4516077467202362,-3.326011062170234,0.4915084060164657,-3.2142737278524893,0.35387982959699193,-0.5271872060846072,1.698071921749147
52,0.9050660512643716,0.9803083336107172,-0.27140672329766374,-0.0530592844586215,-0.23714953176331624,-0.2970067795187158,-1.0049806560400625,-0.14557495614914412
53,-1.6290986045962887,0.5104022861786306,0.034053710589592806,-2.095188123740199,-2.2084885264710117,-0.2970067795187158,1.1828104042822847,0.6668796002128144
54,0.8755800972452844,-0.9330519766752285,-0.8144474946527879,1.8529276322041839,0.7686356696181614,0.09352518595070884,-0.9798336323581963,-0.6611711169173103
55,-1.7184882521606768,0.47632283245976625,0.3734541926865451,-0.9152914610441764,-1.0015462848132386,-0.2970067795187158,2.062956233147597,1.4480859044070056
56,0.9050660512643716,0.9803083336107172,-1.7308287963145588,1.3083599417290965,-0.7199264284264252,-0.2970067795187158,-0.6277753008120714,-0.426809225659053
57,0.8755800972452844,-0.9330519766752285,-0.13564653045888334,1.2175986599832487,1.0904869340602346,3.217780909706106,-0.8038044665851338,0.635631348045047
58,0.9050660512643716,0.9803083336107172,-0.8483875428624836,1.5806437869666403,0.48701581323134796,-0.16682945769557422,-1.1055687507675267,-0.4893057299945883
59,1.111467729397983,1.121545085510637,-2.6132700497666352,1.9436889139500317,-1.3233975492553118,-0.2970067795187158,-0.7032163718576696,-0.426809225659053
60,-1.6530816323460953,0.23678084941599273,0.3734541926865451,-0.2799624888232412,0.40655299712083004,-0.2970067795187158,1.3085455226916152,0.19815581769629984
61,-1.6563403545531472,0.8210853270208816,-0.47504701255583565,0.30998584252477,0.0042389165682389695,-0.2970067795187158,0.9313401674636241,0.5887589697933954
62,0.9475941921998676,-1.6076902375427156,0.8825549158319735,-0.5522463340607848,0.40655299712083004,0.7444117950664153,-0.32601101662967874,-0.7392917473367294
63,-0.8171653216638655,0.9101215671851094,0.3734541926865451,0.26460520165184603,0.6077100373971255,-0.2970067795187158,-0.20027589822034847,-0.03620607356195748
64,0.5686661286261234,-1.0253051193490488,0.7128546747834974,0.17384391990599818,1.2111811582260121,0.02843652503913809,1.0570752858729544,0.5106383393739763
65,-1.6662160939408,0.5121843720449063,0.3734541926865451,-1.868284919375579,-2.2084885264710117,-0.2970067795187158,1.4342806411009454,1.2918446435681674
66,-0.8379397071911115,0.9195993323063576,0.7128546747834974,0.037701997287226376,0.808867077673421,-0.231918118607145,-0.7032163718576696,-0.8174123777561485
67,-0.6433114391473402,0.7759588682440826,0.5431544337350213,-0.9152914610441764,0.0042389165682389695,-0.2970067795187158,0.3026645754169727,0.12003518727688074
68,-0.8106232566878667,-0.7194394651393979,0.7128546747834974,-0.5522463340607848,0.808867077673421,0.02843652503913809,-0.8289514902669999,-1.208015529853244
69,-0.7647092642044464,-0.4576897333692474,0.7128546747834974,-0.23458184795031725,0.40655299712083004,-0.2970067795187158,-0.20027589822034847,-0.2705679648202148
70,0.7171507660666245,-1.4112169673641943,0.7128546747834974,-0.5522463340607848,0.40655299712083004,-0.2970067795187158,-0.32601101662967874,-0.5830504864978913
71,1.1409536834170708,1.127503468566956,-1.5950686034757784,-0.8699108201712524,-2.4498769748025664,0.09352518595070884,0.755311001690562,3.6667118083185084
72,1.1409536834170708,1.127503468566956,-2.9187304836538916,1.3991212234749444,-2.128025710360494,-0.2970067795187158,-1.1055687507675267,0.635631348045047
73,-0.662392785654428,-0.5922004059525527,0.3734541926865451,-0.7791495384254045,0.40655299712083004,-0.231918118607145,-0.20027589822034847,-0.5049298560784721
74,1.111467729397983,1.121545085510637,-1.9344690855727307,1.3083599417290965,-1.0015462848132386,-0.2970067795187158,-0.3008639929478128,0.6981278523805821
75,0.042436011500311184,0.30361558426205726,-0.6447472536043117,1.1268373782374008,0.40655299712083004,-0.231918118607145,-0.45174613503900907,0.19815581769629984
76,-1.5196448977838701,0.36468113846593603,0.3734541926865451,-0.18920120707739332,0.2053959568445345,-0.2970067795187158,-0.32601101662967874,-1.208015529853244
77,0.8460941432261968,-0.9654769815079126,0.13587385521867873,1.4898825052207925,1.5732638307233435,0.09352518595070884,-1.1055687507675267,-1.6142428080342233
78,0.9141383298622786,-1.6244510740717562,0.8825549158319735,-0.5522463340607848,0.6077100373971255,0.48405715142013345,-0.20027589822034847,-0.5049298560784721
79,1.0524958213598083,1.0895001142214076,-0.10170648224918763,0.40074712427061787,0.36632158906557033,-0.16682945769557422,-0.5020401824027412,0.5262624654578603
80,0.9981628130577804,-1.3867224482258331,1.2219553979289257,-0.8699108201712524,0.6077100373971255,-0.2970067795187158,-0.20027589822034847,-0.6611711169173103
81,1.0819817753788958,1.1156002750808687,-1.3914283142176065,1.8529276322041839,0.04447032462349865,-0.16682945769557422,0.6295758832812317,0.635631348045047
82,0.987601556696463,-1.6575832127477994,0.5431544337350213,-0.416104411442013,0.6077100373971255,-0.2970067795187158,-0.20027589822034847,-0.7392917473367294
83,0.024523357348268986,-0.8125727926451138,0.7128546747834974,-0.416104411442013,0.6077100373971255,-0.10174079678400345,-0.7032163718576696,-0.9736536385949868
84,0.35899079656478816,1.302488556388378,0.8825549158319735,-0.007678643585697565,1.0100241179497165,-0.2970067795187158,1.1828104042822847,0.5106383393739763
85,1.0524958213598083,1.0895001142214076,-1.4593084106369967,1.8529276322041839,0.0042389165682389695,-0.2970067795187158,-0.7535104192214018,-1.2705120341887794
86,-1.7062045840713802,0.4526385448360523,-0.13564653045888334,-0.5522463340607848,-0.8003892445369432,-0.2970067795187158,1.5600157595102757,0.8231208610516527
87,-0.8421340107500145,0.9202291021783707,0.3734541926865451,-0.09843992533154544,0.2053959568445345,-0.2970067795187158,-0.32601101662967874,-0.5049298560784721
88,-1.6853547010800738,0.6328110905256428,0.3734541926865451,-1.6867623558838833,-1.6050174056421251,-0.2970067795187158,-1.3318919639043212,-0.6611711169173103
89,-1.6465678789191192,0.6399855809210195,-0.47504701255583565,-1.0514333836629481,-1.4038603653658297,-0.2970067795187158,0.17692945700764243,-0.1924473344007957
90,1.0819817753788958,1.1156002750808687,-0.6786873018140075,0.7637922512540094,0.04447032462349865,-0.2970067795187158,0.5541348122356333,1.0262345001421425
91,0.5940479566128244,1.1931881947652718,0.8825549158319735,-0.14382056620446937,1.0100241179497165,1.785830369651549,0.428399693826303,1.135603382729329
92,-0.8657479397866378,0.9198639985241223,0.20375395163806895,0.35536648339769394,0.6077100373971255,-0.10174079678400345,-0.45174613503900907,0.04191455685746163
93,-0.6392911991861319,-0.16454543057423962,0.3734541926865451,-0.5068656931878609,0.0042389165682389695,-0.2970067795187158,1.9372211147382665,1.760568426084682
94,0.38347294643810437,-0.8932963962418203,0.8825549158319735,-0.6430076158066327,0.40655299712083004,-0.2970067795187158,0.17692945700764243,0.3543970785351381
95,-0.8480479787680676,0.9165061307151608,0.20375395163806895,-0.37072377056908906,-0.19691812370805656,-0.2970067795187158,0.6798699306449636,0.6668796002128144
96,-0.5572065813866227,-0.743389450500495,0.3734541926865451,-1.006052742790024,-0.5992322042606476,-0.2970067795187158,-0.7032163718576696,-0.8174123777561485
97,-0.7586972520988802,0.900364947803946,0.20375395163806895,0.17384391990599818,0.6077100373971255,-0.231918118607145,-0.20027589822034847,-0.2705679648202148
98,-1.6893471118371688,0.8065625080291127,0.034053710589592806,-1.5960010741380353,-1.6050174056421251,-0.2970067795187158,-0.07454077981101817,0.19815581769629984
99,-1.328461411253026,-0.2230407364879705,1.2219553979289257,-1.18757530628172,0.2053959568445345,-0.2970067795187158,0.5541348122356333,-0.2705679648202148
100,0.5903318036596364,-1.0261995554388228,0.8825549158319735,0.26460520165184603,1.2111811582260121,-0.10174079678400345,0.428399693826303,-0.1924473344007957
101,-0.7496227737334286,3.0078965475894677,-0.30534677150735945,0.8545535329998573,0.6077100373971255,-0.231918118607145,2.565896706784918,1.5262065348264247
102,-0.3527984557345576,1.7688366754961267,0.034053710589592806,-0.416104411442013,-0.19691812370805656,1.0698550996242704,-0.20027589822034847,0.19815581769629984
103,0.8460941432261968,-0.9555146736187592,0.8825549158319735,0.40074712427061787,1.5330324226680851,-0.03665213587243267,-1.1558627981312586,0.29190057419960297
104,-0.6937185793182353,-0.476197366935529,0.5431544337350213,0.4915084060164657,1.2111811582260121,-0.231918118607145,-0.45174613503900907,-0.7392917473367294
105,0.5950399094045049,1.192748441664987,0.7128546747834974,0.12846327903307425,1.0100241179497165,0.22370250777385042,0.6798699306449636,0.12003518727688074
106,0.5787890802655357,-1.3402755629022978,-1.3235482177982163,-0.23458184795031725,-1.6050174056421251,-0.2970067795187158,-0.8289514902669999,-1.0517742690144058
107,1.126210706407527,1.1245174907255213,-2.4775098569278535,1.8529276322041839,-1.2429347331447937,0.7444117950664166,-1.3318919639043212,-1.2236396559371279
108,-0.7945202767493487,0.9001117551030224,0.7128546747834974,-0.416104411442013,0.2053959568445345,-0.2970067795187158,-0.32601101662967874,-0.2705679648202148
109,0.9050660512643716,0.990311359379526,-0.5768671571849215,-0.416104411442013,-0.880852060647461,-0.16682945769557422,-0.7283633955395357,0.07316280902522916
110,0.07603657731068231,0.20323311691492993,0.3734541926865451,0.40074712427061787,1.0100241179497165,-0.2970067795187158,-0.5774812534483393,-0.8174123777561485
111,0.8755800972452844,-0.9330519766752285,-1.2217280731691305,1.5806437869666403,0.04447032462349865,2.4367169787672567,-1.5833622007229817,-0.8799088820916838
112,0.14788940129342582,1.2998907556663295,0.8825549158319735,0.037701997287226376,1.2111811582260121,-0.2970067795187158,0.9313401674636241,0.19815581769629984
113,0.8755800972452844,-0.9330519766752285,-1.0520278321206542,1.8529276322041839,0.48701581323134796,-0.16682945769557422,-0.7283633955395357,-0.31744034307186636
114,0.24414866797024734,-0.4532446981734744,0.7128546747834974,-0.5068656931878609,0.6077100373971255,-0.2970067795187158,3.8232478908782213,2.619895360698292
115,0.9050660512643716,0.9803083336107172,-0.7805074464430922,1.6714050687124882,0.6077100373971255,-0.03665213587243267,-0.854098513948866,-0.4893057299945883
116,-0.7602230371178438,0.8928263763485792,0.20375395163806895,-0.8245301792983284,-1.0015462848132386,-0.2970067795187158,0.9313401674636241,0.9012414914710718
117,0.3448329249017114,-1.1516798451745491,0.7807347712028876,0.037701997287226376,1.0904869340602346,-0.16682945769557422,-1.1810098218131246,0.3543970785351381
118,-0.4683477439091294,-0.2825124571558488,0.8825549158319735,-1.006052742790024,0.0042389165682389695,-0.16682945769557422,1.9372211147382665,0.9012414914710718
119,-0.5406810253645453,-0.4439528780359876,1.9007563621228303,-2.2767106872318945,-0.5992322042606476,-0.2970067795187158,0.428399693826303,0.19815581769629984
120,0.28708785065451575,-0.4470745821429428,0.5431544337350213,-0.14382056620446937,1.0100241179497165,0.8745891168895581,1.685750877919606,0.5887589697933954
121,-0.5297338930758088,-0.7422710660726116,0.034053710589592806,0.037701997287226376,0.40655299712083004,1.2651210823589827,-0.8289514902669999,-0.5830504864978913
122,0.5652444667426088,-1.433009068678392,-2.002349181992121,1.1268373782374008,-1.0015462848132386,2.631982961501969,-1.0804217270856604,-1.4423774211115015
123,0.7134073501403037,-1.4516077467202362,-4.4799727012998725,1.762166350458336,-3.6568192164603395,-0.2970067795187158,-0.9798336323581963,-0.09870257789749282
124,-0.606760180783281,0.4721817698082509,0.20375395163806895,0.9453148147457051,0.808867077673421,-0.10174079678400345,-0.8289514902669999,-1.129894899433825
125,1.0165590284671284,-1.4649496386208352,0.5431544337350213,-0.09843992533154544,0.808867077673421,-0.2970067795187158,0.5541348122356333,0.12003518727688074
126,1.1634959678943944,-1.565896048601197,0.3734541926865451,-0.14382056620446937,0.6077100373971255,-0.2970067795187158,0.428399693826303,-0.03620607356195748
127,1.1409536834170708,1.127503468566956,-3.0205506282829777,1.762166350458336,-1.9268686700841984,-0.2970067795187158,-0.7786574429032678,1.0887310044776775
128,0.3335624118085834,-1.2783896791496168,0.20375395163806895,-0.32534312969616513,-0.19691812370805656,-0.2970067795187158,-0.32601101662967874,-0.6611711169173103
129,0.8755800972452844,-0.9330519766752285,-0.27140672329766374,1.1268373782374008,0.8490984857286807,10.768065575448317,0.32781159909883867,1.5418306609103087
130,-1.7743368510821989,0.7644397800894146,-0.47504701255583565,-0.416104411442013,-0.8003892445369432,-0.2970067795187158,0.428399693826303,-0.8955330081755677
131,-1.571025535810787,-0.05824828402828833,0.3734541926865451,-2.0044268419943507,-2.0073314861947162,-0.2970067795187158,-0.07454077981101817,0.19815581769629984
132,0.9050660512643716,0.990311359379526,-0.16958657866857904,-0.8699108201712524,-0.880852060647461,-0.2970067795187158,-0.8038044665851338,0.07316280902522916
133,-1.469662640563492,-0.08398646293760761,0.8825549158319735,-2.775897736834058,-2.0073314861947162,-0.2970067795187158,0.17692945700764243,0.5106383393739763
134,-0.6349710665204619,0.7801148064942992,0.3734541926865451,-0.007678643585697565,0.40655299712083004,-0.2970067795187158,-0.5774812534483393,-0.7392917473367294
135,0.618938002507244,-1.3515132905085419,0.20375395163806895,-0.6883882566795566,-0.19691812370805656,-0.2970067795187158,-0.20027589822034847,-0.5830504864978913
136,0.8755800972452844,-0.9330519766752285,-0.5089870607655314,1.2175986599832487,0.6077100373971255,-0.03665213587243267,-0.7535104192214018,0.13565931336076478
137,0.9050660512643716,0.9803083336107172,-1.08596788033035,1.4898825052207925,0.12493314073401657,-0.16682945769557422,-1.1558627981312586,-1.5048739254470367
138,-1.5301981979906523,0.13890494526901914,-0.30534677150735945,-0.007678643585697565,-0.5992322042606476,-0.2970067795187158,1.1828104042822847,0.9793621218904909
139,-1.330732626630172,-0.1799286455082547,1.391655638977402,-1.4598591515192636,0.2053959568445345,-0.2970067795187158,0.8056050490542939,-0.6611711169173103
140,-1.8679851637936034,1.0018046595437449,-0.6447472536043117,-0.09843992533154544,-0.8003892445369432,-0.2970067795187158,0.9313401674636241,0.8231208610516527
141,1.111467729397983,1.121545085510637,-1.3235482177982163,0.40074712427061787,-0.961314876757979,-0.2970067795187158,-0.024246732447286003,1.5887030391619597
142,0.9050660512643716,0.9803083336107172,-1.8665889891533405,1.3083599417290965,-0.9210834687027207,-0.2970067795187158,-0.45174613503900907,0.13565931336076478
143,-0.5719642384586225,1.0085814719811497,0.20375395163806895,0.5368890468893897,0.808867077673421,-0.16682945769557422,0.6798699306449636,0.04191455685746163
144,1.2088405836696936,-1.7475778703633684,0.3734541926865451,0.08308263816015031,1.4123381985023076,-0.2970067795187158,2.6916318251942486,2.1511715781817773
145,1.1447075851022885,-1.4834979900667722,0.20375395163806895,0.21922456077892213,0.40655299712083004,-0.2970067795187158,0.05119433859831213,-0.9736536385949868
146,-0.5396685204854261,0.9398711358718671,0.5431544337350213,-0.09843992533154544,1.0100241179497165,-0.2970067795187158,-0.07454077981101817,-0.2705679648202148
147,0.8755800972452844,-0.9330519766752285,0.475274337315631,0.12846327903307425,0.8490984857286807,-0.03665213587243267,-0.3008639929478128,0.8543691132194202
148,0.507005672006692,-1.0323764577826307,0.33951414447684936,0.12846327903307425,0.6479414454523852,-0.16682945769557422,0.5289877885537674,-0.20807146048467945
149,0.8313511662166532,-0.95674978263499,1.1201352532998399,0.12846327903307425,1.5330324226680851,7.2532778862234935,0.3026645754169727,0.8074967349677686
150,-0.6232102393412982,-0.49678161236426516,0.3734541926865451,-0.23458184795031725,0.40655299712083004,-0.2970067795187158,0.17692945700764243,-0.2705679648202148
151,-0.8417774949475076,1.5998580178290183,0.8825549158319735,-1.6413817150109593,-1.0015462848132386,-0.2970067795187158,0.428399693826303,-0.2705679648202148
152,1.0524958213598083,1.0895001142214076,-1.0180877839109597,1.762166350458336,0.40655299712083004,-0.2970067795187158,-1.306744940222455,-0.4893057299945883
153,-0.5244994022342979,-0.5086087991416626,0.8825549158319735,-0.32534312969616513,0.6077100373971255,-0.2970067795187158,-0.07454077981101817,-0.5049298560784721
154,1.0744173489104145,-1.5670958687883931,0.5431544337350213,-0.14382056620446937,0.40655299712083004,-0.2970067795187158,0.17692945700764243,-0.8955330081755677
155,-0.8433356787196402,2.755451801404557,0.8825549158319735,-1.0514333836629481,0.2053959568445345,-0.2970067795187158,2.6916318251942486,2.229292208601197
156,-0.4232656915366175,-0.586024346468855,0.034053710589592806,0.26460520165184603,0.40655299712083004,-0.2970067795187158,-0.07454077981101817,-0.2705679648202148
157,0.8460941432261968,-0.9555146736187592,0.9504350122513637,0.21922456077892213,1.4525696065575673,-0.2970067795187158,-1.1055687507675267,-0.14557495614914412
158,-0.8698352886047886,0.8724303832502571,0.3734541926865451,-0.09843992533154544,0.2053959568445345,-0.2970067795187158,-0.45174613503900907,-0.2705679648202148
159,1.107634135945146,-1.694871289674057,0.3734541926865451,-0.5976269749337088,0.0042389165682389695,-0.2970067795187158,1.3085455226916152,1.05748275230991
160,-1.7022283842975399,0.447632960163682,0.5431544337350213,-2.095188123740199,-1.8061744459184208,-0.2970067795187158,1.3085455226916152,0.12003518727688074
161,-0.23668419487060155,0.9628485068142475,1.0522551568804497,-0.6883882566795566,0.0042389165682389695,-0.2970067795187158,-0.9546866086763303,-1.129894899433825
162,-1.3693307051309758,-0.25169526566451317,1.2219553979289257,-1.18757530628172,0.0042389165682389695,-0.231918118607145,-0.20027589822034847,-0.5830504864978913
163,0.8029074966319532,1.1713701975829607,0.7128546747834974,0.17384391990599818,1.0100241179497165,-0.16682945769557422,0.8056050490542939,0.27627644811571894
164,0.12733521670302214,0.19694247596061631,-0.30534677150735945,0.037701997287226376,-0.19691812370805656,-0.2970067795187158,1.5600157595102757,0.9012414914710718
165,0.9050660512643716,0.9803083336107172,0.06799375879928853,0.5822696877623136,0.7686356696181614,-0.16682945769557422,-0.42659911135714307,1.3699652739875865
166,-0.8488553822031564,0.9179298992404643,0.3734541926865451,0.4915084060164657,1.2111811582260121,-0.2970067795187158,-0.32601101662967874,-0.3486885952396339
167,-0.7630357370844442,0.9165278469176452,0.3734541926865451,-0.37072377056908906,0.2053959568445345,-0.2970067795187158,-0.7032163718576696,-0.5049298560784721
168,1.126210706407527,1.1245174907255213,-2.545389953347245,1.8529276322041839,-1.3233975492553118,-0.2970067795187158,-0.45174613503900907,2.2136680825173127
169,0.8460941432261968,-0.9555146736187592,1.5952959282355739,-0.6883882566795566,1.29164397433653,-0.2970067795187158,-0.8038044665851338,-0.20807146048467945
170,-0.3648453344164385,1.1608337675906575,0.3734541926865451,0.08308263816015031,0.6077100373971255,-0.03665213587243267,3.3203074172409,1.9168096869235203
171,-0.7695767534845531,0.9071355893436727,-0.13564653045888334,0.08308263816015031,0.0042389165682389695,-0.2970067795187158,-0.07454077981101817,-0.3486885952396339
172,0.32119173289195524,-0.4797846121332184,1.2219553979289257,-0.7337688975524805,1.0100241179497165,-0.2970067795187158,0.428399693826303,-0.11432670398137658
173,-0.3968394819637498,0.3665704480819717,0.5431544337350213,-0.0530592844586215,0.6077100373971255,-0.2970067795187158,1.3085455226916152,0.19815581769629984
174,-0.8484988664006495,0.9157270619510768,0.3734541926865451,-0.37072377056908906,0.2053959568445345,-0.231918118607145,-0.5774812534483393,-0.6611711169173103
175,0.7189354422309376,-1.4118005903059296,0.20375395163806895,-0.6430076158066327,-0.19691812370805656,-0.16682945769557422,-0.5774812534483393,-0.5049298560784721
176,1.126210706407527,1.1245174907255213,-2.4096297605084636,1.8529276322041839,-1.1624719170342745,1.785830369651549,-1.5079211296773836,-0.9892777646788705
177,-0.78690761578994,0.901236925844182,0.3734541926865451,0.5822696877623136,1.2111811582260121,-0.2970067795187158,-0.32601101662967874,-0.5049298560784721
178,1.016259135762667,-1.442481512626684,0.3734541926865451,0.21922456077892213,0.808867077673421,-0.2970067795187158,-0.20027589822034847,-0.5830504864978913
179,0.17439949693747156,-0.8599023058733238,1.2219553979289257,-1.3690978697734157,0.2053959568445345,-0.16682945769557422,-0.7032163718576696,-1.129894899433825
